,Open,High,Low,Close,Volume
2019-02-12,98.86926239154354,99.80076100620424,98.25447700138812,99.56788635253906,25056600
2019-02-13,100.1360756939385,100.39689410284902,99.40019112207312,99.49333953857422,18394900
2019-02-14,99.02762914786162,99.94050104347606,98.42216065000044,99.57721710205078,21784700
2019-02-15,100.51801566706608,100.88129954648821,100.00568860287065,100.80677795410156,26606900
2019-02-19,100.40623359568878,101.2166399252208,100.39691661991846,100.76020050048828,18038500
2019-02-20,100.90052339418028,100.97536324751083,99.43182517389431,100.23633575439453,21607700
2019-02-21,100.00244620862819,102.41597745881951,99.9743830536222,102.35049438476562,29063200
2019-02-22,102.94921573193517,104.02500824857779,102.73405294633407,103.80985260009766,27763200
2019-02-25,104.54889091402318,104.94178946368166,104.0811525062045,104.38985443115234,23750600
2019-02-26,104.08113034754234,105.93337005137803,103.99693374075699,105.11015319824219,21536700
2019-02-27,104.48341679813421,105.11018460554494,103.72567565913093,104.93244171142578,21487100
2019-02-28,104.81080177195453,105.59659871001597,104.52080630249667,104.80144500732422,29083900
2019-03-01,105.60597540508158,105.7275848197455,104.4646925668822,105.26920318603516,23501200
2019-03-04,105.72757397781771,105.94273676013616,103.65082168948928,105.01661682128906,26608000
2019-03-05,105.00727481913144,105.13824100517441,104.05309158694376,104.49275970458984,19538300
2019-03-06,104.6517876735904,105.39081517018386,104.24017561545702,104.5395278930664,17687000
2019-03-07,104.21212951776471,104.35245248211515,102.7808509830596,103.26729583740234,25339000
2019-03-08,102.1166548182779,103.56663963144553,101.77988258643158,103.37954711914062,22818400
2019-03-11,103.82855440766717,105.66208783858885,103.8192047796217,105.54983520507812,26491600
2019-03-12,105.5405026555788,106.63500890616037,105.38147329686981,106.28888702392578,26132700
2019-03-13,106.76593927306166,107.57980646524888,106.4385238982001,107.11206817626953,35513800
2019-03-14,107.14952712823134,107.766938183292,106.95307783175193,107.19629669189453,30763400
2019-03-15,107.89788559430455,109.6846496238026,107.19627802741456,108.43111419677734,54681100
2019-03-18,108.67433228286707,110.02142108610471,108.56207964067806,109.98400115966797,31207600
2019-03-19,110.47045045343856,110.79787303888932,109.44142741420875,110.05884552001953,37588700
2019-03-20,109.81557782797552,111.08782634700334,109.17945356846161,109.93718719482422,28113300
2019-03-21,109.58174267775873,113.02429730126065,109.53496598679597,112.4630126953125,29854400
2019-03-22,111.78947382143294,111.87366330476891,109.48820182767221,109.49755859375,33624500
2019-03-25,109.03916145254556,110.39560694464829,108.81464904379506,110.06819152832031,27067100
2019-03-26,110.96624292472451,111.05043239750712,109.31044525546203,110.30205535888672,26097700
2019-03-27,110.27398296647507,110.58269196837978,108.06625754086872,109.23560333251953,22733400
2019-03-28,109.86238717401064,109.99335334252171,108.6369078299129,109.38529205322266,18334800
2019-03-29,110.45174094038818,110.68561013075379,109.41336116419514,110.33013153076172,25399800
2019-04-01,111.27494813132247,111.42462782580611,110.47979438145998,111.3404312133789,22789100
2019-04-02,111.37785702929526,111.77076267954062,110.87269873936926,111.49947357177734,18142300
2019-04-03,112.12623060462113,112.65945200376156,111.46204304689326,112.22913360595703,22860700
2019-04-04,112.35077446844451,112.47239103342567,110.7417530555566,111.65852355957031,20112800
2019-04-05,111.68658133489869,112.47238560572077,111.66787493810098,112.1543197631836,15826200
2019-04-08,112.07946690543524,112.27591616608073,110.98496082307267,112.19172668457031,15116200
2019-04-09,110.97561781017669,111.82690518225999,110.92884824924857,111.58367919921875,17612000
2019-04-10,112.0326888960214,112.5846167099296,111.82688288503167,112.43494415283203,16477200
2019-04-11,112.76236722792521,113.05236273378559,112.18236907908332,112.56591796875,14209100
2019-04-12,112.85592426621412,113.17399009990342,112.60334866230004,113.14591979980469,19745100
2019-04-15,113.13656079235206,113.73526534330581,112.79043182437641,113.23946380615234,15792600
2019-04-16,113.7913911444691,113.80074791035034,112.35075609497136,112.97752380371094,14071800
2019-04-17,113.41719287672299,113.98783423352094,112.76236204291591,113.91299438476562,19300900
2019-04-18,114.30589676373317,115.55007531249971,113.47332309714598,115.40975952148438,27991000
2019-04-22,114.708184548668,115.99914015196279,114.66140784698348,115.77462768554688,15648700
2019-04-23,116.09268674321895,117.4771957537588,115.84011110993427,117.34622955322266,24025500
2019-04-24,117.6736405694879,117.72976689982913,116.4855809050346,116.9439697265625,31257000
2019-04-25,121.66808246803602,122.8935545115835,120.51745026426303,120.8167953491211,38033900
2019-04-26,121.33134372477541,122.0984415879413,120.6952263229495,121.50908660888672,23654900
2019-04-29,121.51842233759561,121.78035468182438,121.00392155201622,121.39682006835938,16324200
2019-04-30,121.43425170799986,122.266825561595,121.04135313066507,122.17328643798828,24166500
2019-05-01,122.10779162071931,122.22004427453118,119.46039043245324,119.62877655029297,26821700
2019-05-02,119.72231081185535,119.74101720546055,117.4210318567716,118.06651306152344,27350200
2019-05-03,119.14233394652422,121.07876363201555,119.03943092053474,120.58296203613281,24911100
2019-05-06,118.23490608250563,120.26488892089048,117.97297373395548,119.88134002685547,24239800
2019-05-07,118.30037080180291,118.97391510042365,116.20490520163182,117.4210205078125,36017700
2019-05-08,117.34620667080186,118.216200340214,116.70072542465444,117.41168975830078,28419000
2019-05-09,116.27039495936411,117.67360994974439,115.5968506220423,117.4023208618164,27235800
2019-05-10,116.8504096843345,119.67554645994625,115.8307362682696,118.92716217041016,30915100
2019-05-13,116.10200120049517,117.44908978609396,115.10104152567385,115.39103698730469,33944900
2019-05-14,115.87751906847197,117.75782238347155,115.71848258100876,116.6820297241211,25266300
2019-05-15,116.67263626288769,118.97303540881771,116.14682521765808,118.32516479492188,24722700
2019-05-16,119.01057583676587,121.47999118632816,118.73828253538441,121.05745697021484,30112200
2019-05-17,120.47532104457021,122.49404950033257,120.1091352245321,120.24998474121094,25770500
2019-05-20,118.7946399347903,119.79930506164433,118.08105096713724,118.5129623413086,23706900
2019-05-21,119.6490726904568,119.74296521710198,118.85097546866184,119.15143585205078,15293300
2019-05-22,118.88851515826215,120.4095996387207,118.79461548288833,119.87439727783203,15396500
2019-05-23,118.49418610328196,118.57869440048813,117.12333501445764,118.47541046142578,23603800
2019-05-24,119.1608256151626,119.63967964353034,118.2782201170455,118.53173065185547,14123400
2019-05-28,119.22655710041143,120.18427236889306,118.35334295993955,118.45662689208984,23128400
2019-05-29,117.72423233099691,117.73362373181999,116.46605683522245,117.31110382080078,22763100
2019-05-30,117.61156137255807,118.08103111296509,117.16086726980984,118.05286407470703,16829600
2019-05-31,116.6444560843364,117.01064191263474,115.79001770928038,116.12803649902344,26646800
2019-06-03,116.28767189983233,116.77592451967459,111.7432075229949,112.52252197265625,37983600
2019-06-04,113.87459004690082,115.7524691892667,113.28306069593012,115.63980102539062,29382600
2019-06-05,117.32048011229752,118.18430984101722,116.62566693278637,118.1467514038086,24926100
2019-06-06,118.71951717935161,120.15609352272283,117.9308042443685,120.01525115966797,21459000
2019-06-07,121.3015921194578,124.17474459816778,120.42837096445183,123.37664031982422,33885600
2019-06-10,124.31557284767094,125.89299851536416,123.94000281240413,124.50337219238281,26477100
2019-06-11,125.70523927314767,126.04325810502874,123.26399056210855,124.03392791748047,23913700
2019-06-12,123.37665093389535,123.91185335350355,122.72879468022089,123.46116638183594,17092500
2019-06-13,123.92121298517691,124.87893514599865,123.52686017238624,124.24046325683594,17200800
2019-06-14,124.18412515404127,125.6207013508134,123.6019872860125,124.3625259399414,17821700
2019-06-17,124.53153034175223,125.56435502856989,124.43763067609724,124.73809814453125,14517800
2019-06-18,125.99628630878539,126.98217559060535,125.41414843805009,126.90705871582031,25934500
2019-06-19,126.756861057196,127.6300681119235,125.63952050813633,127.40473175048828,23744400
2019-06-20,129.0572230153629,129.25440660145264,127.43286179759795,128.58775329589844,33042600
2019-06-21,128.24033583960355,129.32011034188443,128.12766770429138,128.6065216064453,36727900
2019-06-24,128.63469386625025,129.94920325522023,128.63469386625025,129.3670654296875,20628800
2019-06-25,128.86946345678206,129.18869949059797,124.6254523426516,125.28270721435547,33327400
2019-06-26,126.14655692587915,127.45168256166157,125.4423521369228,125.75218963623047,23657700
2019-06-27,125.94936362505281,126.48456610062782,125.35782706301347,125.95874786376953,16557500
2019-06-28,126.35306511531282,126.38123214739706,125.02915729904808,125.78031158447266,30043000
2019-07-01,128.2873211524864,128.35303947390202,126.7286779898957,127.39531707763672,22613500
2019-07-02,127.80840756395924,128.24971016259266,127.07603608688167,128.24032592773438,15237800
2019-07-03,128.44693159857144,129.32953705617595,127.96806326510324,129.06663513183594,13629300
2019-07-05,127.63941729488629,128.9445424158855,127.43284949210273,128.69102478027344,18141100
2019-07-08,128.0713041931421,128.72857311042412,127.10419794032215,128.5971221923828,16779700
2019-07-09,127.69576708956896,128.60653951571237,127.50798206220603,128.127685546875,19953100
2019-07-10,128.7567779669185,130.11823737383,128.65349404903804,129.4328155517578,24204400
2019-07-11,129.76146419224554,130.71918670164942,129.4516123707595,129.94924926757812,22327900
2019-07-12,130.37178090811074,130.63468287357279,129.58306068464202,130.41871643066406,18936800
2019-07-15,130.92575188339984,131.01963725558912,130.0055950042827,130.41871643066406,16651500
2019-07-16,130.47504985569148,130.5595509790779,128.18403499667505,128.7098388671875,22726100
2019-07-17,129.29196399881513,129.50791606841497,127.90233757496486,127.94928741455078,20211000
2019-07-18,127.27323050760369,128.2778881521538,126.44695930305605,128.09010314941406,30381800
2019-07-19,131.65808055352386,132.0806004076441,128.11827509160875,128.27789306640625,48992400
2019-07-22,129.01969365850033,130.69100499753577,128.94457677137632,129.97740173339844,25074900
2019-07-23,131.2261843196345,131.4421507282906,129.60182293485272,130.78488159179688,18034600
2019-07-24,130.41873194703277,132.14639206043523,130.37179641889537,132.1276092529297,20738300
2019-07-25,131.85526489575548,132.02428145300124,130.81305582223808,131.6299285888672,18356900
2019-07-26,131.7989291040514,133.02893752007677,131.73321079109064,132.70970153808594,19037600
2019-07-29,132.85992755023454,132.86931178665947,130.85998200668604,132.4186248779297,16605900
2019-07-30,131.5829982599211,132.59705477251788,131.26376222644112,131.78018188476562,16846500
2019-07-31,131.76137942482356,131.9116131806667,126.83194713697162,127.94928741455078,38598800
2019-08-01,128.63471601145017,132.33414006352837,128.56898336714653,129.62998962402344,40557500
2019-08-02,129.6581729968018,129.87413943207872,127.00097206463354,128.54083251953125,30791600
2019-08-05,125.16062464863143,125.75214672709916,122.79449335352587,124.1371841430664,42749600
2019-08-06,125.63011888160464,127.39531555257098,125.07614796696842,126.46577453613281,32696700
2019-08-07,125.62072729046054,127.3671555822488,123.78041363155013,127.0197525024414,33414500
2019-08-08,128.25918170788125,130.5032472444988,127.63007943749496,130.4093475341797,27496500
2019-08-09,130.14640087854704,130.8693882840778,128.12768674315882,129.30136108398438,23466700
2019-08-12,128.7004289018172,129.4421847150664,126.98216810103708,127.49857330322266,20484300
2019-08-13,127.74268033690387,130.3247631229869,126.7567913168026,130.13697814941406,25154600
2019-08-14,128.46013182928155,128.98768653652,125.92597176256544,126.21800994873047,32527300
2019-08-15,126.6042752391644,126.78327011599423,124.58825415895623,125.9354019165039,28074400
2019-08-16,127.06590167277426,128.5543680876593,126.91516762131468,128.2434844970703,24449100
2019-08-19,129.86383316034915,130.52327663422912,128.9594432713212,130.39138793945312,24355700
2019-08-20,130.20298839221715,130.67402153767446,129.28918294004671,129.30801391601562,21170800
2019-08-21,130.52330291175596,131.40884762987207,130.00516351553986,130.7493896484375,14970300
2019-08-22,130.62688959377687,131.13559896566568,128.3941831496518,129.79786682128906,18697000
2019-08-23,129.24205510871468,130.33485527313397,125.10638535911691,125.66220092773438,38508600
2019-08-26,127.16949429950117,127.70646444370263,126.142631436403,127.60283660888672,20312600
2019-08-27,128.48840538072469,128.79928894429008,126.85863491850829,127.87606811523438,23102100
2019-08-28,127.06588386684402,127.89489228412083,125.81293419239587,127.70648193359375,17393300
2019-08-29,129.2985559994927,130.4196168177783,128.9782570156357,130.11814880371094,20168700
2019-08-30,131.08850429674501,131.11676513239897,128.37536345044194,129.8732452392578,23940100
2019-09-03,128.69567608993933,129.2514917495263,127.83839231850062,128.15869140625,18869300
2019-09-04,129.34565643183026,129.71306157342428,128.57315546116385,129.6565399169922,17995900
2019-09-05,131.0507960312826,132.24722382323785,130.7210671959704,131.93634033203125,26101800
2019-09-06,131.91749628586055,132.0588004310785,130.19351384027215,131.0413818359375,20824500
2019-09-09,131.50300207093187,131.6537360953013,128.55434498368882,129.5529327392578,25773900
2019-09-10,128.8746234656431,128.95940595029373,126.71728441318525,128.1963348388672,28903400
2019-09-11,128.03621346568784,128.3753578535384,127.26371232538827,128.23403930664062,24726100
2019-09-12,129.86381627397438,130.40078647045735,128.94058115580236,129.5529327392578,27010000
2019-09-13,129.79785954612535,130.06163689080714,128.65796767263345,129.36451721191406,23363100
2019-09-16,127.96086687580612,128.78045995445083,127.80071733025433,128.43190002441406,16731400
2019-09-17,129.02539937116904,129.5529541689385,128.52609103600494,129.43048095703125,17814200
2019-09-18,129.40216477176187,130.63626872614827,128.62024839708397,130.49496459960938,23982100
2019-09-19,132.1718980517229,134.12196771878425,131.95522683866946,132.8972930908203,35772100
2019-09-20,132.84079230470394,133.44371429114017,130.2406939334715,131.36175537109375,39167300
2019-09-23,131.16386880905182,131.5407039018818,130.4196428597447,131.07908630371094,17139300
2019-09-24,132.22843527963894,132.53931890438977,128.95004836149025,129.42108154296875,29773200
2019-09-25,129.53410272550485,131.85159190644669,128.14926425911082,131.28634643554688,21382000
2019-09-26,131.3617193588757,132.05883917954642,130.41965311490762,131.45591735839844,17456600
2019-09-27,132.03056122939054,132.22840143988893,128.7333298028649,129.75076293945312,22477700
2019-09-30,130.05222785621746,131.1544434671942,129.79786598451886,130.97544860839844,17280900
2019-10-01,131.56894537371167,132.12476088219773,129.0630462806495,129.12899780273438,21466600
2019-10-02,128.35649349045184,128.4695368113925,125.84117897601699,126.84918212890625,30521700
2019-10-03,127.1318160000348,128.82753783738573,125.5020456888973,128.384765625,24132900
2019-10-04,128.82752300860201,130.24062198127407,128.51663950963984,130.11814880371094,22897700
2019-10-07,129.19490124885243,130.17464334087072,129.08185795452272,129.17605590820312,15303700
2019-10-08,129.13843642085448,129.77903453695495,127.76301344394841,127.81011962890625,25550500
2019-10-09,129.49640605880475,130.66455876545945,129.03478851759584,130.23121643066406,19749900
2019-10-10,130.46672102074137,131.5783519625516,130.24062001360676,131.0413818359375,17654600
2019-10-11,132.00231049757377,132.85959418402572,131.4182340572519,131.58779907226562,25446000
2019-10-14,131.59723598927255,132.16246711107746,131.43708645268833,131.46534729003906,13304300
2019-10-15,131.94577241577883,133.57554270369167,131.71025589658038,133.36830139160156,19695700
2019-10-16,132.6334880604977,132.82191279192958,131.44648987633644,132.2755126953125,20751600
2019-10-17,132.7842272340001,133.22699949537883,130.96604637859363,131.59722900390625,21460600
2019-10-18,131.66317260190084,131.88927367455307,128.6485635071548,129.44932556152344,32273500
2019-10-21,130.4290626341145,130.4761688191154,129.07248500490974,130.41021728515625,20078200
2019-10-22,130.91896760168206,131.8987103241201,128.365961355322,128.46958923339844,27431000
2019-10-23,128.95002490755215,129.48699516187958,127.75359681926605,129.28916931152344,29844600
2019-10-24,131.3145787222974,132.28490554904315,130.63629005460123,131.8327178955078,37029300
2019-10-25,131.26750906593338,132.96323120692122,131.13562036467823,132.5769805908203,25959700
2019-10-28,136.03435845204905,137.23078659427898,135.19592007870443,135.83653259277344,35280100
2019-10-29,135.73292661034722,136.12859276746443,134.3857642035696,134.5553436279297,20589500
2019-10-30,135.20534429087087,136.5995982341125,134.51762561887838,136.23219299316406,18496600
2019-10-31,136.5053860083583,136.53364684424642,134.70605049939348,135.06402587890625,24605100
2019-11-01,135.90244714985468,136.05318117218664,134.68718823492367,135.39373779296875,33128400
2019-11-04,136.43943654070637,136.59958605455438,135.8082539714978,136.1756591796875,16912000
2019-11-05,136.5713299056799,136.61843608778935,135.57274209402962,136.09088134765625,18250200
2019-11-06,136.00604263113794,136.14736113399317,134.90382730783088,135.71400451660156,16575800
2019-11-07,135.50678452405998,136.4865413190258,135.44084737187669,135.90245056152344,17786700
2019-11-08,135.63866615220937,137.5322281167354,135.43141047077083,137.50396728515625,16732700
2019-11-11,136.9198840061692,137.9373171227263,136.34522310815422,137.64527893066406,14362600
2019-11-12,137.80544227100668,139.02071571611077,137.5981865574973,138.5496826171875,18641600
2019-11-13,138.23877142655405,138.91706010346334,137.8054147372228,138.77574157714844,16919200
2019-11-14,138.5025574183361,139.8120286785835,138.48371207202527,139.4822998046875,19729800
2019-11-15,140.3019354451368,141.30053785693727,139.68018257525807,141.2816925048828,23485700
2019-11-18,141.37588623204445,141.82807399813032,140.3490231150802,141.63023376464844,21534000
2019-11-19,142.13892465022818,142.56285148114728,141.49831228645922,141.67730712890625,23935700
2019-11-20,142.0837888619762,142.58478171593035,140.33504484728581,141.43154907226562,25696800
2019-11-21,141.2236166291717,141.60173404483663,140.37287768540864,141.2992401123047,18576100
2019-11-22,141.856939069247,142.07434753406577,140.6753493765547,141.4031982421875,15901800
2019-11-25,141.79076519857867,143.0668878548469,141.71514172629512,142.9534454345703,22420900
2019-11-26,143.07632545195608,144.07831114870604,143.0385209302888,143.70965576171875,24620100
2019-11-27,143.99327321025382,144.15396770570413,143.22760526334744,143.98382568359375,15184400
2019-11-29,143.77582685922684,143.96487830859544,143.00069716600424,143.09523010253906,11977300
2019-12-02,143.50172681141444,143.52063628831266,140.20273706606196,141.36541748046875,27418400
2019-12-03,139.41813224384907,141.25194727879412,138.6240930309501,141.13851928710938,24066000
2019-12-04,141.92307871885663,141.96088323676742,141.03452109910205,141.64895629882812,17574700
2019-12-05,141.8380365403815,142.09326396513643,141.2992246907547,141.72459411621094,17869100
2019-12-06,142.72656034317507,143.5583895213006,142.04596365508172,143.44496154785156,16403500
2019-12-09,142.80218678796427,143.87979582937618,142.6509398710679,143.07630920410156,16687400
2019-12-10,143.01013447200765,143.57730320328992,142.50914167631169,142.85890197753906,16476100
2019-12-11,143.24645815385242,143.5583995262769,142.10268754532999,143.397705078125,18856600
2019-12-12,143.35047657910508,145.04252134219536,142.75496509556822,144.8534698486328,24612100
2019-12-13,144.62653548169607,146.4130979901103,144.4658410620046,146.0727996826172,23845400
2019-12-16,146.62111500128668,147.36787340500365,146.346992515384,147.01812744140625,24144200
2019-12-17,146.94247658607804,147.1882564487192,145.99720492656812,146.2240753173828,25425600
2019-12-18,145.85543881739588,146.97085259654958,145.7419963954613,145.92160034179688,24129200
2019-12-19,145.57190234884996,147.24503799240665,145.33558432555637,147.18832397460938,24958900
2019-12-20,148.73851305455636,149.81612225393488,147.73651290100972,148.79522705078125,53477500
2019-12-23,149.4663619043782,149.4663619043782,148.66288958502255,148.79522705078125,17718200
2019-12-24,148.8613642067954,149.0787870550065,148.52106586144282,148.766845703125,8989200
2019-12-26,148.9369997166156,150.0429658225864,148.7857527900638,149.9862518310547,14520600
2019-12-27,150.7235804290026,150.81811337522475,149.5609001937233,150.26040649414062,18412800
2019-12-30,150.28878236114747,150.3171393638337,148.15245866742518,148.96539306640625,16348400
2019-12-31,148.19028573504713,149.13555767289498,147.88779179155736,149.0693817138672,18369400
2020-01-02,150.0902475068035,151.93352453696647,149.66487810348934,151.8295440673828,22622100
2020-01-03,149.6554253847614,151.19620847768044,149.4096455068012,149.93899536132812,21116200
2020-01-06,148.4833066063073,150.3927598163758,147.9444947187136,150.3265838623047,20813700
2020-01-07,150.60069532153608,150.9315317648506,148.7101519070475,148.95591735839844,21634100
2020-01-08,150.23200324889638,151.99967088764276,149.30564115169364,151.32852172851562,27746500
2020-01-09,152.98276776943587,153.34197562938405,152.21710000371593,153.21908569335938,21385000
2020-01-10,153.90911353232073,154.28721636524628,152.35885441570974,152.51010131835938,20725900
2020-01-13,152.90717681899122,154.37235114362988,152.43454087063708,154.343994140625,21626500
2020-01-14,154.44791867975053,154.64643205258074,152.8693169149173,153.2568817138672,23477400
2020-01-15,153.72010076525626,154.96786650736908,153.67284871260028,154.24945068359375,21417900
2020-01-16,155.35540348008348,157.14196634501582,155.05290962474845,157.07579040527344,23865400
2020-01-17,158.2574203045993,158.30468678450072,156.37632402467744,157.95494079589844,34371700
2020-01-21,157.55792890062875,158.9852988415093,157.3216109023326,157.38778686523438,29517200
2020-01-22,158.23845906923225,158.3235444747058,156.61259077362428,156.63150024414062,24138800
2020-01-23,157.09469505443082,157.6713113277231,156.22504688259176,157.59568786621094,19680800
2020-01-24,158.34249802467247,158.36140750217533,155.44996818605821,156.00767517089844,24918100
2020-01-27,152.3305352170298,154.4385015834786,151.4325299482661,153.39869689941406,32078100
2020-01-28,154.8165840129865,156.6882177728022,154.14544924333904,156.40464782714844,24899900
2020-01-29,158.65440861589227,159.51460937852576,156.62208010292088,158.8434600830078,34754500
2020-01-30,164.52455005778435,164.52455005778435,161.44295493874296,163.3240509033203,51597500
2020-01-31,162.78526860838573,162.9648581406356,160.29919907352217,160.9136199951172,36142700
2020-02-03,161.1026967304352,164.94996061485972,161.07433972491364,164.83653259277344,30107000
2020-02-04,167.4454985867494,170.75395092429565,166.6609210158578,170.2624053955078,36433300
2020-02-05,173.95839049164914,174.11908498739666,168.64596691048436,170.05441284179688,39186300
2020-02-06,171.06580476348907,173.7598346269479,170.20560413495167,173.58023071289062,27751400
2020-02-07,172.84297337121157,175.47082810975607,172.49321295870286,173.8260498046875,33529100
2020-02-10,173.53295589471847,178.50507914156995,173.22101454695508,178.37274169921875,35844300
2020-02-11,180.2160459982191,180.2633124685266,173.45735903159144,174.34591674804688,53159900
2020-02-12,175.42356297727224,175.67879043188398,171.89770278781828,174.60118103027344,47062900
2020-02-13,173.0603579564026,176.03795827229686,172.86184453761513,173.6558837890625,35295800
2020-02-14,173.2210544650253,175.26284498070825,172.65388562499024,175.2061309814453,23149500
2020-02-18,175.4518949292075,177.42750947945905,175.3479144568941,176.9832305908203,27792200
2020-02-19,178.25334748549824,178.3670852904449,176.746263717562,177.51402282714844,29997500
2020-02-20,177.20126104182248,177.48562006806304,171.6563251140853,174.80319213867188,36862400
2020-02-21,173.6183316037425,173.93112500826635,168.00704036902022,169.27716064453125,48572600
2020-02-24,159.0214301307952,165.44787749750017,154.7181659403322,161.97872924804688,68311100
2020-02-25,165.11610394922226,165.72272971041576,158.90765961105674,159.30577087402344,68073300
2020-02-26,160.8602752572203,164.2251446871033,159.43849455284118,161.29627990722656,56206100
2020-02-27,154.8034540782687,158.3199827709648,149.74190495438836,149.9314727783203,93174900
2020-02-28,144.4623810412788,155.17313038454182,144.0737575661736,153.561767578125,97012700
2020-03-02,156.68970562212584,163.90287344639816,153.8461442900306,163.77964782714844,71030800
2020-03-03,164.73699710492832,165.87441879835387,153.79875590311715,155.93142700195312,71677000
2020-03-04,159.70384194438486,161.79859008690633,156.98349255557616,161.6564178466797,49814400
2020-03-05,157.3911109200166,161.9597582663655,157.04988300701586,157.59963989257812,47817300
2020-03-06,154.13046038681674,154.60438714349928,147.8651480849498,153.1446990966797,72821100
2020-03-09,143.1259208763582,149.5239338956656,142.17806709572008,142.76573181152344,70419300
2020-03-10,149.91253931749316,152.63287471129829,144.6235141245197,152.5286102294922,65354400
2020-03-11,148.9362624974482,149.4765316073589,143.268086730117,145.6187744140625,56371600
2020-03-12,137.72316093092766,145.46712479186598,131.3535821963336,131.8085479736328,93226400
2020-03-13,139.8084372561925,153.4670141569079,133.39146289991785,150.54762268066406,92727400
2020-03-16,132.6995087823673,141.5619460470006,127.96024061156848,128.35833740234375,87905900
2020-03-17,132.69950524755737,139.8084073143908,127.96023720300174,138.92691040039062,81059800
2020-03-18,130.8038008732288,138.386629909358,127.97920110693828,133.07864379882812,81593200
2020-03-19,135.3250573763045,142.32020684342646,131.75164539050618,135.2681884765625,85922700
2020-03-20,138.38669113701582,139.42933637602985,128.7754516598596,130.18775939941406,84866200
2020-03-23,129.86540232404437,133.23977291994353,125.6095493819508,128.8891143798828,78975200
2020-03-24,136.2539396766585,141.79888839830375,133.90326706268647,140.60458374023438,82516700
2020-03-25,141.14490110421414,146.28226653788022,136.90799381312664,139.2586669921875,75638200
2020-03-26,140.66147850366175,148.4907590553709,140.63304405067825,147.9694366455078,64568100
2020-03-27,143.83679493970843,146.8130548956865,141.4197651798974,141.89369201660156,57042300
2020-03-30,144.4907998422536,152.22528840805572,142.18750815722464,151.87457275390625,63420300
2020-03-31,151.08791450023946,156.1873734015561,148.39601274170573,149.48605346679688,77927200
2020-04-01,145.02165953549923,149.52396595898693,142.95534479290427,144.17807006835938,57969900
2020-04-02,143.9410755182864,147.372301571524,142.51929484918563,147.1637725830078,49630700
2020-04-03,147.01209719751583,149.1732022198361,144.25383978691568,145.80831909179688,41243300
2020-04-06,151.95992123012604,157.81765050477165,149.36279672981783,156.65179443359375,67111700
2020-04-07,160.74652989617405,161.1351534432699,154.74661332944947,154.96463012695312,62769000
2020-04-08,157.0309233879731,157.9787771039358,154.97408255990595,156.5190887451172,48318200
2020-04-09,157.6849779042444,158.64230515183712,154.81298169836325,156.52859497070312,51385100
2020-04-13,155.77972762278742,156.93611004324742,153.83662506623762,156.8792266845703,41905300
2020-04-14,160.18728683704097,164.6895922363069,159.23943306877445,164.64219665527344,52874300
2020-04-15,162.2725509605704,164.5189740701982,160.4147658031758,162.91709899902344,40940800
2020-04-16,165.21087397006804,168.03547345345189,163.8838703437965,167.8079833984375,50479600
2020-04-17,170.13974470150103,170.61367156696483,166.69903103004185,169.28668212890625,52765600
2020-04-20,167.41942713278866,169.42887263033774,165.86494742536163,165.93128967285156,36669600
2020-04-21,164.4526350641902,164.6137684753668,157.4479960281646,159.06883239746094,56203700
2020-04-22,162.4525947161378,164.92649268493565,161.9123257953932,164.47152709960938,34620200
2020-04-23,165.0308078621168,165.93126598218663,161.99767892251862,162.4810791015625,32790800
2020-04-24,163.08771491777517,165.45734930740483,161.8081210252355,165.4478759765625,34277600
2020-04-27,167.38149548370984,167.67532784131654,164.26306291230537,164.9739532470703,33194400
2020-04-28,166.43362550493845,166.50945553550488,160.55693553548355,160.9550323486328,34392700
2020-04-29,164.18721740272696,168.41463676243595,162.9170969287767,168.17767333984375,51286600
2020-04-30,170.61365089823016,170.9927865594313,167.04023871586077,169.86485290527344,53875900
2020-05-01,166.63266802790082,169.32456881719065,164.93600196160241,165.46681213378906,39370500
2020-05-04,165.39099015883954,169.6658049540385,164.73696882006053,169.51414489746094,30372900
2020-05-05,171.20131596449716,174.0733112718267,170.51886020205268,171.33401489257812,36839200
2020-05-06,172.58517466921734,174.59461955013938,172.15864346792125,173.02117919921875,32139300
2020-05-07,174.5662243197236,174.92641337480944,173.05914032044407,174.0259552001953,28316000
2020-05-08,175.33391946205603,175.35288057989348,173.79840156841175,175.049560546875,30877800
2020-05-11,173.5993766766979,177.73201884699927,173.31503217434738,177.00218200683594,30892700
2020-05-12,177.0590988944095,177.28657455794107,172.7937566459724,172.9927978515625,32038200
2020-05-13,173.0306868403567,174.45246731650903,167.33407714285644,170.37669372558594,44711500
2020-05-14,168.28191004143457,171.26765735101736,166.5189018898924,171.11599731445312,41873900
2020-05-15,169.72265093901058,177.30547918666417,167.77007497933533,173.60885620117188,46610400
2020-05-18,176.06381750534854,176.49034876011717,174.3671658161669,175.2676239013672,35264500
2020-05-19,175.3813409898155,176.86947800382345,173.92165288832314,174.05435180664062,26799100
2020-05-20,175.66071783659345,176.64923929090085,174.83379305536764,176.46864318847656,31261300
2020-05-21,176.22148762180447,177.42861841763434,174.21594577347696,174.34901428222656,29119500
2020-05-22,174.12089846406892,175.3280292137114,173.50306901585824,174.425048828125,20826900
2020-05-26,177.11495937941368,177.26704182371978,172.13438260711965,172.58111572265625,36073600
2020-05-27,171.27890913531226,172.98030045667377,167.85714157024967,172.8092041015625,39517100
