,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-05-18,128.19575066349248,129.14571369631653,126.48916526127998,126.53960418701172,7388400,0.0005314994025662467,0.000531640673401057
2020-05-19,126.1865726511611,127.02725597907607,124.75740073145799,125.27863311767578,6107300,-0.01001501418233346,-0.009965030927964302
2020-05-20,125.89227372396718,126.43031030723792,123.80738356726856,124.15205383300781,5713400,-0.009033266589291336,-0.008992589211998858
2020-05-21,124.8414103713374,124.8414103713374,122.58838636171191,123.33659362792969,6487300,-0.006589903533054571,-0.0065682377367269895
2020-05-22,122.38004396016916,123.8360303125656,121.94831528634175,122.21073150634766,6140900,-0.009170289359322566,-0.009128370489770665
2020-05-26,123.75142172148792,123.96304943141132,122.15151675113619,122.3716049194336,7072300,0.0013154951304866994,0.0013163607737474159
2020-05-27,122.16845833704602,122.9557072678869,121.05951821662399,122.65096282958984,7950000,0.002280263681574131,0.002282865460007333
2020-05-28,123.6074995245212,125.37670383751401,123.42972658913594,124.41168212890625,6189600,0.014253462790097551,0.014355527740640195
2020-05-29,125.24970413481019,126.42635325890566,123.02337729986758,125.91844177246094,8504000,0.01203832616566127,0.012111078459605462
2020-06-01,124.68255897185652,125.57139781623813,123.5990262774558,124.59791564941406,6141800,-0.010542531972243594,-0.010487154260002018
2020-06-02,124.48788166536461,125.5798878788392,123.69215941163405,125.49523162841797,6078300,0.0071758849792530645,0.007201693337541171
2020-06-03,125.72377129260339,126.24860378703839,123.97148796431406,125.83380889892578,6339500,0.002694296485714552,0.002697929364442464
2020-06-04,124.26775803547937,125.59677295406662,123.23501407535922,124.20849609375,8170500,-0.01300048563135027,-0.012916344338597341
2020-06-05,125.02119402462195,126.67188765847389,124.09850026476765,124.69105529785156,9725400,0.0038775466329664774,0.0038850740430618202
2020-06-08,123.48896906724859,124.95342877203238,123.37045810125555,124.24236297607422,7555600,-0.003604922238260982,-0.003598432306997079
2020-06-09,125.49519763978032,126.40943064645508,123.2942648922233,123.55669403076172,8247200,-0.005534086396789858,-0.005518801549553087
2020-06-10,124.09845533626645,127.0019804055533,124.09845533626645,125.11426544189453,10137100,0.012527331571379906,0.012606127279069401
2020-06-11,125.77460662822669,126.27404502098338,119.14642391142341,119.24800109863281,11913300,-0.04802207592863841,-0.04688725400371008
2020-06-12,120.91556867361842,121.65204166479876,118.74850364605985,120.33147430419922,8687400,0.009044853197513747,0.009085881487189473
2020-06-15,119.35802104578609,120.54313098167655,117.9951381611473,119.56964874267578,8649600,-0.006351184293709227,-0.006331058153559499
2020-06-16,121.97373900533638,123.09959992795912,120.85635145748552,122.28695678710938,7579100,0.022471351420908788,0.022725734105663253
2020-06-17,122.65937209101868,123.09956118854392,121.4488682187315,121.9144515991211,5100100,-0.0030508053116607425,-0.003046156334046146
2020-06-18,120.64472296924609,121.99913250074135,120.09448319858541,121.39811706542969,4797400,-0.0042442140297271206,-0.0042352200819408825
2020-06-19,123.41279301011026,123.48898879213309,121.26266145030317,121.7536392211914,12206900,0.0029242841141130117,0.0029285640037572946
2020-06-22,121.4489251226983,121.60976426734973,120.22994730716306,121.3812026977539,5285600,-0.003063623558013252,-0.0030589354521132206
2020-06-23,121.67746690064814,121.96527747229861,120.78015460363774,120.93253326416016,5921600,-0.0037032151277725414,-0.0036963666829942232
2020-06-24,119.77279444095174,120.36534930232784,117.42795636444144,118.35912322998047,8211200,-0.021509393914204592,-0.021279716588409103
2020-06-25,118.99403762798003,118.99403762798003,116.42909784228519,118.23217010498047,7421200,-0.001073185199633429,-0.0010726095423444493
2020-06-26,118.11363800024148,118.17289994980415,115.98890077414896,116.65763854980469,12849700,-0.013406755687913113,-0.013317285420522351
2020-06-29,117.44493247860352,118.2575757477235,116.80157589742402,117.6988754272461,5309800,0.008885980689486171,0.008925578216610885
2020-06-30,118.00358994190277,119.37494610028484,116.6830352770915,119.04480743408203,7738300,0.01137049564852577,0.011435385444000357
2020-07-01,119.09560720079499,119.68816218084288,118.56230126038696,118.83319091796875,6174800,-0.0017792025610023643,-0.0017776207184043713
2020-07-02,119.56962539548698,120.06906356261116,118.7908371730068,119.33260345458984,5152200,0.0041938286723092804,0.004202635078324635
2020-07-06,120.34842416669842,121.7028464477368,120.1029417480834,121.03409576416016,6156400,0.014157707666629792,0.014258402652027824
2020-07-07,119.68816837264266,121.8721679121434,119.55272353684484,120.92407989501953,5622600,-0.0009093792877431469,-0.0009089659277085049
2020-07-08,120.94098238348836,121.38117157439197,119.95056639150164,121.27959442138672,6257400,0.00293566794718178,0.002939981240095646
2020-07-09,120.84787233730646,122.26154376690695,119.00248506694997,120.61932373046875,5738600,-0.005459076342443275,-0.005444202663012376
2020-07-10,120.83941657931742,120.94099374186246,119.72201612440308,120.51773834228516,4282400,-0.0008425531382026377,-0.0008421982899737834
2020-07-13,121.56738424813791,124.13231025822542,121.28803420825272,122.92180633544922,6951900,0.019751484109241553,0.019947835283269377
2020-07-14,123.0149609234521,125.61374247403079,122.96415942322382,125.21588134765625,7447100,0.018490866079993028,0.018662880741815435
2020-07-15,126.74804148134508,127.15437591093612,125.4782754515111,125.50366973876953,8512800,0.0022957006444775676,0.0022983377828427187
2020-07-16,125.8592108876056,126.41791107719436,124.16618940404848,126.34172821044922,9304700,0.006655365330535423,0.006677561488234396
2020-07-17,126.97658779775071,127.46756548724252,125.86766099765993,126.42636108398438,7441100,0.0006696484270151189,0.0006698726915796982
2020-07-20,127.17131640774191,127.24751219797862,125.64759435395746,126.63802337646484,6191500,0.0016727943941112012,0.0016741942951270516
2020-07-21,126.63798927835225,128.39025948084657,126.55333305276348,126.75650024414062,5575900,0.00093511789139244,0.0009355552504446418
2020-07-22,126.91735449218451,127.32368896485865,125.15662344418078,126.98507690429688,5910200,0.0018016497300432205,0.0018032736760322798
2020-07-23,127.1543807140214,127.69614705721261,126.36711902908802,126.64646911621094,6566300,-0.0026700778713756083,-0.002666516383977413
2020-07-24,127.39984647465509,127.4845027021263,124.46245363223353,125.38514709472656,5405900,-0.010009320029354564,-0.009959393501345781
2020-07-27,124.75030904973026,126.06240354753527,124.31859313435103,124.58946990966797,5675200,-0.00636608533934776,-0.00634586474949439
2020-07-28,124.77564851751791,125.27509955318257,124.22542183281925,124.29314422607422,4842200,-0.002381249687892171,-0.002378416761934954
2020-07-29,123.92074275216247,124.8349761672591,123.64986595328156,124.04771423339844,4489100,-0.0019765581394999322,-0.001974606034821802
2020-07-30,124.80950905730896,124.86029762017337,123.70904283392174,124.30159759521484,5922500,0.002044567374787532,0.0020466589278600456
2020-07-31,124.14928819285001,124.818026101629,121.86371141065239,123.38742065429688,8259600,-0.007381684488429736,-0.007354506769051916
2020-08-03,123.92073463125348,125.10584476756708,123.71756735785755,124.73339080810547,4078700,0.01084941927026407,0.010908487645427734
2020-08-04,124.42861243011815,124.62330627441406,123.43819646122826,124.62330627441406,4162200,-0.0008829483397174165,-0.0008825586555308851
2020-08-05,126.21473725565812,126.39249725058541,125.1142708781098,125.6221694946289,5467500,0.007983109560233131,0.008015059542838543
2020-08-06,125.62220592125061,126.34174531587244,124.01384046080611,124.90267944335938,4837900,-0.005743877562998026,-0.005727413036759388
2020-08-07,124.86878221571409,125.83380384687862,124.564037862887,125.79148864746094,3635100,0.007090814556652788,0.007116013908289531
2020-08-10,126.01163434098186,126.13860583070152,125.046612268912,125.30902862548828,4096600,-0.0038427687916722194,-0.0038353948042126884
2020-08-11,126.24860884982066,126.32479171495925,123.90377052785855,124.41168212890625,6388400,-0.007186831690794442,-0.007161068172221952
2020-08-12,124.8941779724645,127.17976710394024,124.85186277254863,126.68878936767578,5257300,0.01813751802032864,0.018303001774464978
2020-08-13,125.74072532192017,126.29096516535768,124.8857539498933,125.28361511230469,5155500,-0.011153513618409402,-0.011091543793137038
2020-08-14,124.95345707436103,126.41791711084937,124.92806278423396,125.48676300048828,4240200,0.0016201908227862281,0.0016215040410629822
2020-08-17,125.55445962067975,127.17128506578939,125.47826384922183,126.12162017822266,4306900,0.005046402007716765,0.0050591565401356675
2020-08-18,126.35017476300526,127.06125352455894,125.76609326550847,127.05278015136719,4322600,0.007355910950234152,0.00738303212271374
2020-08-19,126.6210985807482,128.31412033540445,126.40101040266602,127.30677032470703,7816300,0.0019970962936691305,0.0019990918186696405
2020-08-20,126.76497856947289,128.3140947156882,126.59567901115649,128.17864990234375,4874700,0.006825305033477717,0.006848650510989485
2020-08-21,128.48339613299783,130.06636704708868,127.4760463088569,129.31297302246094,6722800,0.008810620284012086,0.008849548040811728
2020-08-24,130.15661447576073,130.2929477753722,128.1199887197816,129.65383911132812,5387900,0.0026325094162585006,0.0026359775117688056
2020-08-25,130.19070912266343,130.43783844860062,129.13404466552964,129.57716369628906,3863500,-0.0005915605498156945,-0.0005913856123707095
2020-08-26,129.40671617653692,130.07990488027113,128.36709842948025,129.7816619873047,8008300,0.0015769529558530236,0.0015781970000126044
2020-08-27,129.8839002671503,130.59969873117092,129.43226459323037,130.36109924316406,5575400,0.004454770998523718,0.004464708241415982
2020-08-28,130.1566130208076,130.97466482012797,129.44080144302865,130.9235382080078,5395700,0.004305188694195714,0.0043144693325622985
2020-08-31,130.3781565680427,131.5711541068018,129.74756472458546,130.7275390625,6362700,-0.0014981721780989127,-0.0014970504783976546
2020-09-01,131.11955268874758,131.29850886771493,127.88141195015007,129.1170196533203,6307700,-0.012396180551154422,-0.012319664400702202
2020-09-02,128.49492148686073,131.51152166124635,127.18262408515957,131.08544921875,6881900,0.015130272404698442,0.01524531444975219
2020-09-03,131.93758663738146,132.48295881280615,126.37308189349096,127.43826293945312,8672800,-0.028217359578635866,-0.027822968155760797
2020-09-04,127.96662238655848,128.63129449463142,125.37610711954373,126.62023162841797,7200100,-0.006439730656622146,-0.006419040029004508
2020-09-08,128.0347569421742,128.58012909722763,125.18006664454742,125.4868392944336,8756800,-0.00899141754048771,-0.008951115626691042
2020-09-09,126.24523600093477,128.75907334569038,126.21967269936137,127.5660629272461,6960700,0.01643348412265496,0.01656925654118968
2020-09-10,127.18264539472494,127.63428121922713,124.85629310966823,125.18862915039062,6191800,-0.018812737956864577,-0.018636882900520124
2020-09-11,125.3078924802596,126.56906311371026,124.94999323303836,125.9299545288086,3934700,0.005904202875642085,0.005921667035169831
2020-09-14,126.21970012823914,127.37010095982318,126.12596366786785,126.41570281982422,4375800,0.0038498692315830398,0.0038572894974284733
2020-09-15,127.35303824277783,128.32448279835663,126.56054981706517,126.87583923339844,3658800,0.0036332592554507645,0.003639867542642561
2020-09-16,127.30189513876648,127.8728305226256,126.41567037943045,126.45826721191406,4323000,-0.003296614147324465,-0.00329118628107139
2020-09-17,126.15155648250895,126.65433197993829,124.4557960337349,125.41019439697266,5461400,-0.008322430348087812,-0.008287894797617934
2020-09-18,124.84775273976264,127.52348737971953,124.58358988400991,127.12297821044922,12174000,0.013565030366747928,0.01365745282281372
2020-09-21,125.75957163686213,126.05781461127287,121.82266555410564,123.64625549316406,7574500,-0.02773023989640403,-0.027349286228407266
2020-09-22,123.29686624388587,123.85928508329759,122.47028452609324,122.8878402709961,5295900,-0.006152638743922024,-0.006133750020516415
2020-09-23,125.67430025042624,125.73395662239855,123.03265940773541,123.08378601074219,8784400,0.0015932388963503252,0.0015945087757582854
2020-09-24,123.18604870928219,123.77403069456233,122.14643102571102,123.27978515625,5614800,0.0015911377313669098,0.00159240426265983
2020-09-25,122.70886470044859,124.6261907113931,122.61512824202778,124.12342834472656,5531200,0.006820012129482295,0.006843321371847733
2020-09-28,125.03522007719623,126.36456406777913,124.77105723325982,125.35903930664062,5843200,0.009905474132477035,0.009954695728210172
2020-09-29,125.77658701645414,126.04926661129011,124.46427664554126,125.31642150878906,6768600,-0.0003400236953672082,-0.00033996589386198206
2020-09-30,125.64874342026613,127.59163245076881,125.12893459176426,126.86731719970703,8487700,0.012299883024630151,0.012375837677500279
2020-10-01,127.23377763132453,127.52350383290499,124.8051719966151,125.53801727294922,6457800,-0.010533154695039734,-0.01047787528024502
2020-10-02,124.59209721861737,126.46681318243283,124.26827803300185,124.61766052246094,5485600,-0.00735830512659477,-0.007331299079602394
2020-10-05,125.26528110173751,126.44124504437207,124.77103557516209,126.31341552734375,4992800,0.013515909201164788,0.013607662010130417
2020-10-06,126.35603314130907,126.63724249283801,124.30236100004193,124.63469696044922,5118200,-0.013379208885172852,-0.01329010509205275
2020-10-07,124.8307092509933,126.31343303351763,124.25124396608909,126.01519012451172,5603100,0.011015421862908702,0.011076315004806325
2020-10-08,126.5435032802451,127.6939039656901,126.15151094957045,126.87583923339844,4413500,0.006806508192784681,0.006829725115173213
2020-10-09,127.52349305593889,129.08291995412029,127.35306665780611,128.64833068847656,5054100,0.013873598617383798,0.013970283592114718
2020-10-12,129.18521820409453,130.49751609784306,128.69097242515696,129.3897247314453,7273200,0.005746408853573285,0.005762951131981886
2020-10-13,126.96961242408533,127.92401071902603,125.92147765355568,126.42424011230469,11057600,-0.023185735525564268,-0.02291901173215749
2020-10-14,126.8162202824312,126.99516344406268,125.5976462177155,126.20267486572266,7706400,-0.001754091035084485,-0.0017525535165187067
2020-10-15,125.6743242427189,126.03222353478895,124.69436282414844,125.42720794677734,5978600,-0.006163571395020357,-0.006144615554071198
2020-10-16,125.7766023820473,126.7650806621219,125.27382696925814,126.20267486572266,6097000,0.006163571395020404,0.006182605286680465
2020-10-19,126.56904328618371,126.88433264448074,122.81961204320238,122.98152160644531,7250800,-0.025855032087232558,-0.02552365282831437
2020-10-20,123.27128773120678,124.20012257700093,122.81112219109066,123.17755126953125,5325400,0.0015927075304189415,0.0015939765627006608
2020-10-21,122.81113295769782,123.85075089553146,122.63218978962034,122.64922332763672,5221300,-0.004298382519260011,-0.004289157695126389
2020-10-22,122.84519401590012,124.14897448282734,122.57250144631402,123.62916564941406,5279700,0.007958046968957473,0.007989796389982873
2020-10-23,124.31092100456445,125.66582848016981,123.00714015027232,123.76554870605469,4154400,0.0011025544406786587,0.0011031624772699367
2020-10-26,123.07526790287426,123.36500701852579,121.64367087225753,122.68328857421875,6929500,-0.008782894663498938,-0.008744437714297448
2020-10-27,122.48727227782433,122.95594141635479,121.78850744859821,121.9844970703125,4890100,-0.005712181537407998,-0.00569589804795223
2020-10-28,120.51883352719406,120.98751577047328,117.7493629110052,117.90275573730469,8426100,-0.034033782680410775,-0.033461148187175604
2020-10-29,117.59598933764467,118.1924881322959,115.93430948015244,116.90575408935547,7205400,-0.008492091196298035,-0.00845613524225508
2020-10-30,116.47113357165838,117.20397854771547,113.88913612172743,116.83756256103516,7364100,-0.0005834736259596206,-0.0005833034383251334
2020-11-02,118.43109915852602,118.4566624663024,117.16141152996659,118.1839828491211,7088000,0.011457970937208113,0.01152386491615287
2020-11-03,119.31731262275048,120.11833077547936,117.40850368439008,118.02204895019531,6363000,-0.001371124378676069,-0.0013701848171128184
2020-11-04,118.86568912416462,121.46472049956512,118.1924874150234,118.78898620605469,10263500,0.006477231407105615,0.006498254035421924
2020-11-05,119.76893520911635,120.85967933958003,118.66966131028151,119.09573364257812,8016200,0.002578960151238532,0.0025822885296060694
2020-11-06,119.64114746876284,122.01863919435517,119.0020387472359,121.21762084960938,5942500,0.017659795536724004,0.01781665171482394
2020-11-09,126.48387912652979,126.96109126018445,123.49285478613811,124.4813461303711,12351600,0.026568424785394652,0.026924511947078233
2020-11-10,125.47833277404334,126.75655008583325,124.63470466729039,126.35604095458984,7386500,0.014947769565288828,0.015060046203672517
2020-11-11,127.11442506074981,127.13998836188043,125.14597285751374,125.94699096679688,6382400,-0.0032425321493308756,-0.003237280819363253
2020-11-12,125.78510298961378,126.67132792060636,125.05225789174163,126.37308502197266,4710300,0.0033774122692442586,0.0033831221524627253
2020-11-13,127.04626837577047,128.17110578196775,126.46681613817653,127.73650360107422,5893500,0.010731052458314532,0.010788836712061878
2020-11-16,128.60570966713001,128.92952889734474,127.65131151832817,128.5460662841797,6266400,0.00631775603162813,0.006337755146592627
2020-11-17,127.82175712177259,128.35861266254852,127.07186531912704,127.26786804199219,7297700,-0.009993270170029999,-0.009943503361368955
2020-11-18,126.8587681045247,127.61717631227471,125.58055114746094,125.58055114746094,6661000,-0.01334666791414014,-0.013257996071518341
2020-11-19,125.52090589202597,125.65725215270426,124.0637328617536,125.38455963134766,7987700,-0.001561902810706808,-0.0015606836753180309
2020-11-20,125.30789930794192,126.06630768324092,124.52392762806979,124.71991729736328,6354900,-0.005314930038359972,-0.005300830787606903
2020-11-23,125.28623511591985,125.28623511591985,122.737777577185,123.4499740600586,7318300,-0.010234555976764863,-0.010182361124220662
2020-11-24,123.56152685046365,124.21365241756513,123.22688157229899,123.4499740600586,11034800,0.0,0.0
2020-11-25,123.61302616318397,123.7074139776765,122.58334924611704,123.28695678710938,7594600,-0.0013213854619114017,-0.0013205128165512114
2020-11-27,123.99054884910583,124.1278425645578,122.89222531158885,123.56151580810547,3059000,0.0022245155607414913,0.0022269916311601357
2020-11-30,123.75887712364839,124.2994629878162,122.7549412995156,124.14500427246094,15663200,0.004711135931070372,0.0047222507796169655
2020-12-01,125.52651342254755,127.96343166830563,125.15755119775287,126.5218734741211,9738200,0.018964934362790516,0.01914591099005203
2020-12-02,126.86511914819216,128.46112313403407,126.73640133573728,127.11395263671875,7745500,0.00466874295438781,0.004679658515480023
2020-12-03,127.02813349834382,128.34956297622026,126.7278181392287,127.85188293457031,7310500,0.005788480300918435,0.005805265925138192
2020-12-04,128.5296930132891,128.9758909737719,128.08350814585367,128.9415740966797,6747100,0.00848695847184792,0.008523074804201558
2020-12-07,128.15223369694795,128.63274882962818,127.43144790487219,127.82616424560547,6634700,-0.008688138740042584,-0.008650505927885521
2020-12-08,128.70989684736608,130.5461575186666,128.32376977543356,130.03990173339844,8339800,0.017170090725109603,0.01731834402493293
2020-12-09,131.1382525532201,131.71315530815477,130.22011547911137,131.36993408203125,8440100,0.010175927936916015,0.010227878758010567
2020-12-10,131.1296985592381,131.26697921684112,130.15149040560564,130.64059448242188,7392900,-0.0055672685170031775,-0.005551799996747708
2020-12-11,130.02278884785522,131.63595772451376,129.7653663324018,131.24124145507812,5977400,0.004587168283327248,0.004597705445508193
2020-12-14,131.49865215060169,131.69600372105378,127.84329465749963,127.91194152832031,8547300,-0.025695097115491908,-0.02536778751744273
2020-12-15,128.70990121766286,129.35345072375117,128.30660914640364,129.19900512695312,7612600,0.010011820704329422,0.010062106659117998
2020-12-16,128.88156244564354,129.49937126170474,128.32382455841903,128.42678833007812,8486100,-0.005994889713620515,-0.005976956216622642
2020-12-17,128.78718862852872,132.04784371385483,128.6756488947868,131.816162109375,9920300,0.026049239220535095,0.026391485945950865
2020-12-18,131.84188118705822,133.0860877911144,130.1429135864675,132.57981872558594,17137200,0.005776628959066517,0.005793345853729814
2020-12-21,130.43465992271751,131.63596065724633,128.75285722465182,131.3013153076172,7893400,-0.009690070695330006,-0.009643273239157146
2020-12-22,130.76928155427555,132.0563808337194,130.30593157461817,131.0438690185547,4699500,-0.0019626536874629797,-0.001960728942123291
2020-12-23,131.11252551081066,131.79898112885664,130.34025803061448,130.3745880126953,4607300,-0.005120391847995648,-0.005107304987802319
2020-12-24,130.2973336881807,131.31842127979021,130.2715927543699,130.82933044433594,2114900,0.0034818994581241832,0.0034879683117108318
2020-12-28,131.5587268772069,132.03065285153826,130.68349561524573,131.44717407226562,3855500,0.004711400069474235,0.004722516165383661
2020-12-29,132.23657290610564,132.94018033010911,131.97057449850493,132.26231384277344,5212000,0.00618212392037759,0.00620127268814219
2020-12-30,132.7771501280435,134.18437797759188,132.65702140038874,133.90121459960938,5412800,0.01231514685529573,0.012391290528791066
2020-12-31,134.31311886580815,135.2827379888373,133.09466627306458,135.04248046875,5099900,0.008487075477515944,0.008523192807124547
2021-01-04,134.92234251598347,135.04247126784233,132.2537559418561,134.28736877441406,11765900,-0.0056073522856858364,-0.005591660429480005
2021-01-05,134.07284050642915,136.22658190282613,133.06032869958898,135.86619567871094,9602300,0.011688499335776717,0.01175707677279103
2021-01-06,134.922356191868,137.48796617227524,134.4761580284285,137.14474487304688,8230100,0.009366353881991684,0.009410355445289564
2021-01-07,136.43253145002362,138.17440486071501,135.87479363414673,137.6080780029297,7747200,0.0033727301815930375,0.003378424235735089
2021-01-08,137.72819754669803,138.23446654254477,137.18762475771712,137.3249053955078,8228900,-0.0020599398737466868,-0.0020578196536967797
2021-01-11,137.77108545458327,138.42322404425926,136.2351529574684,136.74998474121094,7066200,-0.004195360598536581,-0.004186572367488983
2021-01-12,136.56122268563925,136.99884480217332,134.99954909930597,135.68600463867188,6903200,-0.007810902769678019,-0.007780476937913838
2021-01-13,135.77184197093527,135.9692066687205,134.50190737280064,135.4801025390625,6643100,-0.001518642143921342,-0.0015174895904532804
2021-01-14,137.67673225780615,138.96383168014722,136.95595972362773,137.8483428955078,10030800,0.0173293315207587,0.017480355506540146
2021-01-15,137.5480499267578,138.50050417794128,136.52694879071692,137.5480499267578,7630800,-0.0021808062530274414,-0.0021784300227506437
2021-01-19,139.00673475222513,139.89911790574092,138.2344803519336,139.676025390625,9057600,0.015352326504650828,0.015470778866005785
2021-01-20,140.03641700315043,140.8430014169387,138.83512942498874,139.3328094482422,6839900,-0.0024602526704959595,-0.00245722872928944
2021-01-21,138.4232729298653,139.41861996717094,137.3421009253856,138.7750701904297,6818000,-0.00401096154679725,-0.004002928384356452
2021-01-22,139.31563007447738,141.7182180758304,138.89517291899895,140.33673095703125,8137000,0.011190333454487297,0.011253179439640215
2021-01-25,141.5895039328883,142.51621703267762,140.4311223779404,142.4218292236328,9924400,0.014748526522739218,0.014857822698178591
2021-01-26,145.61382103192287,149.0031796591561,145.34782262397258,146.28311157226562,14205700,0.026750582060233393,0.027111590756005333
2021-01-27,145.11617896803952,146.66070103842455,143.68320971450424,144.05218505859375,14207300,-0.015368234232817222,-0.015250745555612344
2021-01-28,144.32676320552707,146.60922292985887,143.9835418890646,145.1505126953125,8944400,0.007595592473589428,0.0076245121604507915
2021-01-29,140.94593945316046,142.43897925036723,137.7625214056369,139.97633361816406,22505900,-0.03629785990522058,-0.035646991395818395
2021-02-01,141.84691571237403,141.84691571237403,139.5215637361666,139.61595153808594,9971400,-0.0025779129024060955,-0.0025745929384120014
2021-02-02,140.1908750904854,140.43113260499612,138.30311877211165,138.36318969726562,11443300,-0.009013412420849387,-0.008972913388614945
2021-02-03,138.0971403579602,138.59482019551453,136.92159415988652,137.71958923339844,8601900,-0.004662381567088001,-0.004651529538133414
2021-02-04,138.14867856856569,139.08396772213192,137.08467161019067,138.9981689453125,7758100,0.009241104144017345,0.009283934979991804
2021-02-05,141.46078854160575,141.95846848866879,140.60272237626617,141.10897827148438,9495300,0.015071727402042046,0.01518587864997234
2021-02-08,141.60662532881489,142.37030351487223,140.61985470508318,141.51223754882812,6035300,0.002853710397080768,0.002857786104636828
2021-02-09,141.75254760521474,142.94525921715316,141.55519602580043,142.67068481445312,5544200,0.008152873316617374,0.008186198492022845
2021-02-10,144.0607617086476,144.10366764557162,142.18159427163684,143.13404846191406,5921300,0.0032425219003955007,0.003247784561092981
2021-02-11,143.2970475354565,143.6231168633373,142.095760158607,142.49046325683594,4871300,-0.004506520049028279,-0.004496380923993626
2021-02-12,141.066099870351,143.1683728600828,140.72287857446383,142.9366912841797,4413100,0.003126740983052431,0.0031316343363936294
2021-02-16,142.9366664346699,143.3399585884043,141.27201594360454,141.6409912109375,5656100,-0.00910618861918641,-0.009064852849197003
2021-02-17,141.55517955206068,142.5162094892479,141.03175865561744,142.14724731445312,6676700,0.003567847936052571,0.0035742202817663493
2021-02-18,141.54660601833675,142.5762828390383,140.980279184383,142.2158966064453,5189100,0.00048282834673488243,0.00048294492710310166
2021-02-19,142.09576808166554,142.40467243765812,139.78756790675587,139.84762573242188,8190900,-0.016792859342561705,-0.016652645242445474
2021-02-22,139.7612762451172,140.33976393275748,138.3970760904316,139.7612762451172,6447100,-0.0006176447848339118,-0.0006174540815581109
2021-02-23,139.42458983422094,140.9010388743669,138.49209778381817,138.52664184570312,7042800,-0.008873130449612085,-0.008833880403672945
2021-02-24,140.2189137520193,141.93711830312213,138.94106029713902,140.38296508789062,10286100,0.013311485922270948,0.01340047818567025
2021-02-25,140.84918202626966,141.34132273474881,139.86488743461695,140.5297088623047,9719700,0.0010447644508062342,0.0010453104073004926
2021-02-26,139.87353713371468,140.22754122295552,136.39396809726526,136.81704711914062,14417500,-0.026774306529600788,-0.026419052406931542
2021-03-01,139.3986545926427,139.4677295249733,137.36099020032756,137.55958557128906,10551400,0.0054125619783264465,0.005427236355290077
2021-03-02,137.9567751004006,138.82019214980838,136.93794930595476,137.3005828857422,7610900,-0.001884614738182764,-0.0018828399669221785
2021-03-03,136.63573094209298,137.19694668398265,134.7448457329523,134.88299560546875,8499600,-0.017764854690235657,-0.017607989925907952
2021-03-04,134.6844455317755,134.7794219449535,130.78179633759788,132.16326904296875,11033200,-0.020369658457389417,-0.02016359846021787
2021-03-05,132.94892052055593,135.28878593950049,132.21502411586508,134.7793731689453,8331600,0.019601123773853524,0.019794487113707904
2021-03-08,135.55644821521602,137.56821109771744,134.67575932133607,135.9018096923828,6546700,0.00829346868628819,0.008327954768201362
2021-03-09,135.46149249281746,138.79428263709423,135.46149249281746,136.16085815429688,7461300,0.0019043299270009057,0.0019061443147845303
2021-03-10,137.1278952609593,138.06037403400552,135.867300634926,137.41281127929688,6635600,0.00915264884488564,0.009194662415988208
2021-03-11,137.74949042818125,138.69062461598423,137.2141763059889,137.4041290283203,6305600,-6.31857044164541e-05,-6.318370824187625e-05
2021-03-12,137.52500040211075,138.4143184811073,137.4472960669811,137.80130004882812,5474800,0.0028863623626794,0.0028905319171737
2021-03-15,137.93086582833052,138.71657846070423,136.85159457771763,138.5093536376953,5524100,0.0051250657855469815,0.005138221400061482
2021-03-16,138.5439056000359,139.59726228001034,138.35395279511465,139.32960510253906,6369100,0.005904527224168138,0.005921993304432771
2021-03-17,138.8633721313025,139.6404422422305,137.7409272796404,138.8115692138672,6001400,-0.003724989577307688,-0.0037180604099942283
2021-03-18,138.32802185097208,139.43319438509488,138.11216763454658,138.55250549316406,4801800,-0.0018680414636397067,-0.001866297760123925
2021-03-19,138.74245750216326,139.44182305162255,137.68908787776667,138.1812286376953,14891500,-0.0026832802253089006,-0.0026796834466993324
2021-03-22,136.6874996632094,138.7078916383211,136.4198425863391,138.57838439941406,7544100,0.0028700432839866667,0.0028741658012034765
2021-03-23,138.32802048241516,139.182794739198,137.17967448142934,138.4488983154297,7178300,-0.0009348255676858761,-0.0009343887543902252
2021-03-24,138.2330699652209,140.287993510954,137.99131425395817,139.7958526611328,6370100,0.009681870818859784,0.009728891757840863
2021-03-25,140.2534786077966,140.2621080360756,138.6993251620975,139.84767150878906,6269800,0.000370606459800378,0.0003706751428589339
2021-03-26,139.95118987689077,142.5500822068168,139.3381714847287,142.40328979492188,7619200,0.01810933161336587,0.018274299876149147
2021-03-29,141.4535810344205,144.21651225928161,141.28090030312205,143.36172485351562,8535100,0.006707879574090391,0.006730427786984405
2021-03-30,142.48105470982782,143.03364097627946,141.79894800884628,142.472412109375,7236300,-0.0062225990440377636,-0.006203278769485454
2021-03-31,142.42928809810277,142.80055112069195,141.3413741395036,141.90260314941406,8281500,-0.00400745277865718,-0.003999433655432871
2021-04-01,140.3915972395744,141.46222579449926,140.0980254723787,140.59017944335938,7229700,-0.009291799504501558,-0.009248764130653675
2021-04-05,141.2895539533244,142.2479473272516,140.44340900259962,141.1082305908203,7387100,0.003678059321807838,0.00368483168249778
2021-04-06,141.66949042226824,142.0493960839147,140.736998300418,141.07373046875,5074200,-0.00024452393847339596,-0.0002444940449317645
2021-04-07,141.21183845070536,141.84212910691727,141.01325625005984,141.26364135742188,4608000,0.0013452765114639722,0.0013461818018198901
